Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2535572,00000136,false,Rx,0,8,00,C0,00,80,FF,57,00,CD,
2535774,00000142,false,Rx,0,5,48,05,00,00,00,00,00,00,
2535980,00000148,false,Rx,0,8,63,03,00,00,13,00,04,00,
2536273,00000206,false,Rx,0,8,00,00,00,00,00,00,30,38,
2536475,00000119,false,Rx,0,8,51,03,40,00,04,00,00,F0,
2536760,0000011A,false,Rx,0,8,62,03,40,00,04,00,00,00,
2539227,00000240,false,Rx,0,2,76,34,00,00,00,00,00,00,
2545076,00000118,false,Rx,0,8,28,06,E8,20,00,00,01,00,
2545369,00000108,false,Rx,0,8,5C,06,00,00,00,55,F8,00,
2545571,00000136,false,Rx,0,8,00,C0,00,80,FF,67,00,DD,
2545773,00000142,false,Rx,0,5,49,06,00,00,00,00,00,00,
2555077,00000118,false,Rx,0,8,29,07,E8,20,00,00,01,00,
2555370,00000108,false,Rx,0,8,7B,07,00,00,00,61,0A,00,
2555572,00000136,false,Rx,0,8,00,C0,00,80,FF,77,00,ED,
2555774,00000142,false,Rx,0,5,4A,07,00,00,00,00,00,00,
2555980,00000148,false,Rx,0,8,64,04,00,00,13,00,04,00,
2556273,00000206,false,Rx,0,8,00,00,00,00,00,00,40,48,
2556475,00000119,false,Rx,0,8,52,04,40,00,04,00,00,F0,
2556761,0000011A,false,Rx,0,8,63,04,40,00,04,00,00,00,
2559230,00000240,false,Rx,0,2,77,35,00,00,00,00,00,00,
2565116,00000118,false,Rx,0,8,2A,08,E8,20,00,00,01,00,
2565326,00000108,false,Rx,0,8,9E,08,00,00,00,AC,E1,00,
2565612,00000136,false,Rx,0,8,00,C0,00,80,FF,87,00,FD,
2565814,00000142,false,Rx,0,5,4B,08,00,00,00,00,00,00,
2575135,00000118,false,Rx,0,8,2B,09,E8,20,00,00,01,00,
2575345,00000108,false,Rx,0,8,23,09,00,00,00,11,00,00,
2575547,00000136,false,Rx,0,8,00,C0,00,80,FF,97,00,0D,
2575749,00000142,false,Rx,0,5,4C,09,00,00,00,00,00,00,
2576036,00000148,false,Rx,0,8,65,05,00,00,13,00,04,00,
2576247,00000206,false,Rx,0,8,00,00,00,00,00,00,50,58,
2576532,00000119,false,Rx,0,8,53,05,40,00,04,00,00,F0,
2576735,0000011A,false,Rx,0,8,64,05,40,00,04,00,00,00,
2584810,00000240,false,Rx,0,2,78,36,00,00,00,00,00,00,
2585098,00000118,false,Rx,0,8,2C,0A,E8,20,00,00,01,00,
2585391,00000108,false,Rx,0,8,26,0A,00,00,00,FA,19,00,
2585593,00000136,false,Rx,0,8,00,C0,00,80,FF,A7,00,1D,
2585796,00000142,false,Rx,0,5,4D,0A,00,00,00,00,00,00,
2595118,00000118,false,Rx,0,8,2D,0B,E8,20,00,00,01,00,
2595329,00000256,false,Rx,0,4,D9,81,00,00,00,00,00,00,
2595531,00000108,false,Rx,0,8,B0,0B,00,00,00,9F,FD,00,
2595816,00000286,false,Rx,0,7,86,01,00,01,00,FC,00,00,
2596020,00000136,false,Rx,0,8,00,C0,00,80,FF,B7,00,2D,
2596230,00000142,false,Rx,0,5,4E,0B,00,00,00,00,00,00,
2596432,00000148,false,Rx,0,8,66,06,00,00,13,00,04,00,
2596718,00000206,false,Rx,0,8,00,00,00,00,00,00,60,68,
2596920,00000119,false,Rx,0,8,54,06,40,00,04,00,00,F0,
2597214,0000011A,false,Rx,0,8,65,06,40,00,04,00,00,00,
2599262,00000240,false,Rx,0,2,79,37,00,00,00,00,00,00,
2605244,00000118,false,Rx,0,8,2E,0C,E8,20,00,00,01,00,
2605446,00000108,false,Rx,0,8,E6,0C,00,00,00,CF,02,00,
2605732,00000136,false,Rx,0,8,00,C0,00,80,FF,C7,00,3D,
2605935,00000142,false,Rx,0,5,4F,0C,00,00,00,00,00,00,
2615270,00000118,false,Rx,0,8,2F,0D,E8,20,00,00,01,00,
2615556,00000108,false,Rx,0,8,A4,0D,00,00,00,8B,03,00,
2615758,00000136,false,Rx,0,8,00,C0,00,80,FF,D7,00,4D,
2615963,00000142,false,Rx,0,5,50,0D,00,00,00,00,00,00,
2616249,00000148,false,Rx,0,8,67,07,00,00,13,00,04,00,
2616452,00000206,false,Rx,0,8,00,00,00,00,00,00,70,78,
2616736,00000119,false,Rx,0,8,55,07,40,00,04,00,00,F0,
2616941,0000011A,false,Rx,0,8,66,07,40,00,04,00,00,00,
2619244,00000240,false,Rx,0,2,7A,38,00,00,00,00,00,00,
2625306,00000118,false,Rx,0,8,30,0E,E8,20,00,00,01,00,
2625509,00000108,false,Rx,0,8,65,0E,00,00,00,52,FC,00,
2625794,00000136,false,Rx,0,8,00,C0,00,80,FF,E7,00,5D,
2625998,00000142,false,Rx,0,5,51,0E,00,00,00,00,00,00,
2639821,00000118,false,Rx,0,8,31,0F,E8,20,00,00,01,00,
2639909,00000108,false,Rx,0,8,07,0F,00,00,00,F4,FB,00,
2639998,00000136,false,Rx,0,8,00,C0,00,80,FF,F7,00,6D,
2640085,00000142,false,Rx,0,5,52,0F,00,00,00,00,00,00,
2640179,00000148,false,Rx,0,8,68,08,00,00,13,00,04,00,
2640266,00000206,false,Rx,0,8,00,00,00,00,00,00,80,88,
2640353,00000119,false,Rx,0,8,56,08,40,00,04,00,00,F0,
2640440,0000011A,false,Rx,0,8,67,08,40,00,04,00,00,00,
2640527,00000240,false,Rx,0,2,7B,39,00,00,00,00,00,00,
2645119,00000118,false,Rx,0,8,22,00,E8,20,00,00,01,00,
2645330,00000108,false,Rx,0,8,66,00,00,00,00,48,15,00,
2645616,00000136,false,Rx,0,8,00,C0,00,80,FF,07,00,7D,
2645818,00000142,false,Rx,0,5,43,00,00,00,00,00,00,00,
2655082,00000118,false,Rx,0,8,23,01,E8,20,00,00,01,00,
2655375,00000108,false,Rx,0,8,A0,01,00,00,00,94,02,00,
2655577,00000136,false,Rx,0,8,00,C0,00,80,FF,17,00,8D,
2655779,00000142,false,Rx,0,5,44,01,00,00,00,00,00,00,
2655985,00000148,false,Rx,0,8,69,09,00,00,13,00,04,00,
2656279,00000206,false,Rx,0,8,00,00,00,00,00,00,90,98,
2656482,00000119,false,Rx,0,8,57,09,40,00,04,00,00,F0,
2656767,0000011A,false,Rx,0,8,68,09,40,00,04,00,00,00,
2659236,00000240,false,Rx,0,2,7C,3A,00,00,00,00,00,00,
2665121,00000118,false,Rx,0,8,24,02,E8,20,00,00,01,00,
2665332,00000108,false,Rx,0,8,F7,02,00,00,00,EF,FD,00,
2665617,00000136,false,Rx,0,8,00,C0,00,80,FF,27,00,9D,
2665820,00000142,false,Rx,0,5,45,02,00,00,00,00,00,00,
2675062,00000118,false,Rx,0,8,25,03,E8,20,00,00,01,00,
2675356,00000108,false,Rx,0,8,B3,03,00,00,00,AF,F8,00,
2675558,00000136,false,Rx,0,8,00,C0,00,80,FF,37,00,AD,
2675760,00000142,false,Rx,0,5,46,03,00,00,00,00,00,00,
2676047,00000148,false,Rx,0,8,6A,0A,00,00,13,00,04,00,
2676257,00000206,false,Rx,0,8,00,00,00,00,00,00,A0,A8,
2676542,00000119,false,Rx,0,8,58,0A,40,00,04,00,00,F0,
2676745,0000011A,false,Rx,0,8,69,0A,40,00,04,00,00,00,
2679211,00000240,false,Rx,0,2,7D,3B,00,00,00,00,00,00,
2685101,00000118,false,Rx,0,8,26,04,E8,20,00,00,01,00,
2685394,00000108,false,Rx,0,8,1E,04,00,00,00,0D,04,00,
2685597,00000136,false,Rx,0,8,00,C0,00,80,FF,47,00,BD,
2685799,00000142,false,Rx,0,5,47,04,00,00,00,00,00,00,
2696014,00000118,false,Rx,0,8,27,05,E8,20,00,00,01,00,
2696135,00000256,false,Rx,0,4,5A,02,00,00,00,00,00,00,
2696229,00000108,false,Rx,0,8,4F,05,00,00,00,46,FB,00,
2696316,00000286,false,Rx,0,7,87,02,00,01,00,FC,00,00,
2696435,00000136,false,Rx,0,8,00,C0,00,80,FF,57,00,CD,
2696522,00000142,false,Rx,0,5,48,05,00,00,00,00,00,00,
2696642,00000148,false,Rx,0,8,6B,0B,00,00,13,00,04,00,
2696729,00000206,false,Rx,0,8,00,00,00,00,00,00,B0,B8,
2696849,00000119,false,Rx,0,8,59,0B,40,00,04,00,00,F0,
2697135,0000011A,false,Rx,0,8,6A,0B,40,00,04,00,00,00,
2699269,00000240,false,Rx,0,2,7E,3C,00,00,00,00,00,00,
2705075,00000118,false,Rx,0,8,28,06,E8,20,00,00,01,00,
2705368,00000108,false,Rx,0,8,9A,06,00,00,00,8D,FE,00,
2705570,00000136,false,Rx,0,8,00,C0,00,80,FF,67,00,DD,
2705773,00000142,false,Rx,0,5,49,06,00,00,00,00,00,00,
2715101,00000118,false,Rx,0,8,29,07,E8,20,00,00,01,00,
2715311,00000108,false,Rx,0,8,67,07,00,00,00,5B,FC,00,
2715597,00000136,false,Rx,0,8,00,C0,00,80,FF,77,00,ED,
2715798,00000142,false,Rx,0,5,4A,07,00,00,00,00,00,00,
2716002,00000148,false,Rx,0,8,6C,0C,00,00,13,00,04,00,
2716294,00000206,false,Rx,0,8,00,00,00,00,00,00,C0,C8,
2716497,00000119,false,Rx,0,8,5A,0C,40,00,04,00,00,F0,
2716782,0000011A,false,Rx,0,8,6B,0C,40,00,04,00,00,00,
2719255,00000240,false,Rx,0,2,7F,3D,00,00,00,00,00,00,
2725059,00000118,false,Rx,0,8,2A,08,E8,20,00,00,01,00,
2725352,00000108,false,Rx,0,8,8E,08,00,00,00,7A,03,00,
2725555,00000136,false,Rx,0,8,00,C0,00,80,FF,87,00,FD,
2725757,00000142,false,Rx,0,5,4B,08,00,00,00,00,00,00,
2735088,00000118,false,Rx,0,8,2B,09,E8,20,00,00,01,00,
2735299,00000108,false,Rx,0,8,8E,09,00,00,00,84,F8,00,
2735584,00000136,false,Rx,0,8,00,C0,00,80,FF,97,00,0D,
2735786,00000142,false,Rx,0,5,4C,09,00,00,00,00,00,00,
2735988,00000148,false,Rx,0,8,6D,0D,00,00,13,00,04,00,
2736199,00000206,false,Rx,0,8,00,00,00,00,00,00,D0,D8,
2736484,00000119,false,Rx,0,8,5B,0D,40,00,04,00,00,F0,
2736687,0000011A,false,Rx,0,8,6C,0D,40,00,04,00,00,00,
2739241,00000240,false,Rx,0,2,80,3E,00,00,00,00,00,00,
2745070,00000118,false,Rx,0,8,2C,0A,E8,20,00,00,01,00,
2745364,00000108,false,Rx,0,8,23,0A,00,00,00,2D,E3,00,
2745566,00000136,false,Rx,0,8,00,C0,00,80,FF,A7,00,1D,
2745768,00000142,false,Rx,0,5,4D,0A,00,00,00,00,00,00,
2755185,00000118,false,Rx,0,8,2D,0B,E8,20,00,00,01,00,
2755387,00000108,false,Rx,0,8,E3,0B,00,00,00,CE,01,00,
2755673,00000136,false,Rx,0,8,00,C0,00,80,FF,B7,00,2D,
2755792,00000142,false,Rx,0,5,4E,0B,00,00,00,00,00,00,
2756078,00000148,false,Rx,0,8,6E,0E,00,00,13,00,04,00,
2756288,00000206,false,Rx,0,8,00,00,00,00,00,00,E0,E8,
2756574,00000119,false,Rx,0,8,5C,0E,40,00,04,00,00,F0,
2756776,0000011A,false,Rx,0,8,6D,0E,40,00,04,00,00,00,
2759191,00000240,false,Rx,0,2,81,3F,00,00,00,00,00,00,
2765256,00000118,false,Rx,0,8,2E,0C,E8,20,00,00,01,00,
2765458,00000108,false,Rx,0,8,08,0C,00,00,00,F9,FA,00,
2765743,00000136,false,Rx,0,8,00,C0,00,80,FF,C7,00,3D,
2765950,00000142,false,Rx,0,5,4F,0C,00,00,00,00,00,00,
2775281,00000118,false,Rx,0,8,2F,0D,E8,20,00,00,01,00,
2775565,00000108,false,Rx,0,8,7F,0D,00,00,00,6E,FB,00,
2775768,00000136,false,Rx,0,8,00,C0,00,80,FF,D7,00,4D,
2775972,00000142,false,Rx,0,5,50,0D,00,00,00,00,00,00,
2776181,00000148,false,Rx,0,8,6F,0F,00,00,13,00,04,00,
2776467,00000206,false,Rx,0,8,00,00,00,00,00,00,F0,F8,
2776668,00000119,false,Rx,0,8,5D,0F,40,00,04,00,00,F0,
2776956,0000011A,false,Rx,0,8,6E,0F,40,00,04,00,00,00,
2779261,00000240,false,Rx,0,2,72,30,00,00,00,00,00,00,
2785325,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
2785528,00000108,false,Rx,0,8,56,0E,00,00,00,3E,01,00,
2785814,00000136,false,Rx,0,8,00,C0,00,80,FF,E7,00,5D,
2786017,00000142,false,Rx,0,5,51,0E,00,00,00,00,00,00,
2795270,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
2795473,00000256,false,Rx,0,4,DB,83,00,00,00,00,00,00,
2795675,00000108,false,Rx,0,8,A7,0F,00,00,00,A2,ED,00,
2795961,00000286,false,Rx,0,7,88,03,00,01,00,FC,00,00,
2796171,00000136,false,Rx,0,8,00,C0,00,80,FF,F7,00,6D,
2796373,00000142,false,Rx,0,5,52,0F,00,00,00,00,00,00,
2796575,00000148,false,Rx,0,8,60,00,00,00,13,00,04,00,
2796860,00000206,false,Rx,0,8,00,00,00,00,00,00,00,08,
2797065,00000119,false,Rx,0,8,4E,00,40,00,04,00,00,F0,
2797359,0000011A,false,Rx,0,8,5F,00,40,00,04,00,00,00,
2799238,00000240,false,Rx,0,2,73,31,00,00,00,00,00,00,
2808342,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
2808430,00000108,false,Rx,0,8,64,00,00,00,00,62,F9,00,
2808517,00000136,false,Rx,0,8,00,C0,00,80,FF,07,00,7D,
2808604,00000142,false,Rx,0,5,43,00,00,00,00,00,00,00,
2815091,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
2815302,00000108,false,Rx,0,8,16,01,00,00,00,17,F5,00,
2815588,00000136,false,Rx,0,8,00,C0,00,80,FF,17,00,8D,
2815789,00000142,false,Rx,0,5,44,01,00,00,00,00,00,00,
2815994,00000148,false,Rx,0,8,61,01,00,00,13,00,04,00,
2816288,00000206,false,Rx,0,8,00,00,00,00,00,00,10,18,
2816491,00000119,false,Rx,0,8,4F,01,40,00,04,00,00,F0,
2816775,0000011A,false,Rx,0,8,60,01,40,00,04,00,00,00,
2819250,00000240,false,Rx,0,2,74,32,00,00,00,00,00,00,
2825136,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
2825346,00000108,false,Rx,0,8,65,02,00,00,00,59,01,00,
2825549,00000136,false,Rx,0,8,00,C0,00,80,FF,27,00,9D,
2825751,00000142,false,Rx,0,5,45,02,00,00,00,00,00,00,
2835091,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
2835301,00000108,false,Rx,0,8,42,03,00,00,00,30,06,00,
2835586,00000136,false,Rx,0,8,00,C0,00,80,FF,37,00,AD,
2835788,00000142,false,Rx,0,5,46,03,00,00,00,00,00,00,
2835993,00000148,false,Rx,0,8,62,02,00,00,13,00,04,00,
2836286,00000206,false,Rx,0,8,00,00,00,00,00,00,20,28,
2836489,00000119,false,Rx,0,8,50,02,40,00,04,00,00,F0,
2836774,0000011A,false,Rx,0,8,61,02,40,00,04,00,00,00,
2839244,00000240,false,Rx,0,2,75,33,00,00,00,00,00,00,
2845048,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
2845341,00000108,false,Rx,0,8,7A,04,00,00,00,62,0B,00,
2845544,00000136,false,Rx,0,8,00,C0,00,80,FF,47,00,BD,
2845746,00000142,false,Rx,0,5,47,04,00,00,00,00,00,00,
2855055,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
2855351,00000108,false,Rx,0,8,F5,05,00,00,00,E8,FF,00,
2855553,00000136,false,Rx,0,8,00,C0,00,80,FF,57,00,CD,
2855756,00000142,false,Rx,0,5,48,05,00,00,00,00,00,00,
2855958,00000148,false,Rx,0,8,63,03,00,00,13,00,04,00,
2856251,00000206,false,Rx,0,8,00,00,00,00,00,00,30,38,
2856453,00000119,false,Rx,0,8,51,03,40,00,04,00,00,F0,
2856738,0000011A,false,Rx,0,8,62,03,40,00,04,00,00,00,
2864400,00000240,false,Rx,0,2,76,34,00,00,00,00,00,00,
2865102,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
2865312,00000108,false,Rx,0,8,5A,06,00,00,00,4C,FF,00,
2865597,00000136,false,Rx,0,8,00,C0,00,80,FF,67,00,DD,
2865800,00000142,false,Rx,0,5,49,06,00,00,00,00,00,00,
2875037,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
2875330,00000108,false,Rx,0,8,49,07,00,00,00,48,F1,00,
2875533,00000136,false,Rx,0,8,00,C0,00,80,FF,77,00,ED,
2875735,00000142,false,Rx,0,5,4A,07,00,00,00,00,00,00,
2876021,00000148,false,Rx,0,8,64,04,00,00,13,00,04,00,
2876230,00000206,false,Rx,0,8,00,00,00,00,00,00,40,48,
2876433,00000119,false,Rx,0,8,52,04,40,00,04,00,00,F0,
2876717,0000011A,false,Rx,0,8,63,04,40,00,04,00,00,00,
2879177,00000240,false,Rx,0,2,77,35,00,00,00,00,00,00,
2885065,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
2885358,00000108,false,Rx,0,8,BE,08,00,00,00,A2,0B,00,
2885560,00000136,false,Rx,0,8,00,C0,00,80,FF,87,00,FD,
2885762,00000142,false,Rx,0,5,4B,08,00,00,00,00,00,00,
2895091,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
2895219,00000256,false,Rx,0,4,DC,84,00,00,00,00,00,00,
2895504,00000108,false,Rx,0,8,EF,09,00,00,00,EA,F3,00,
2895706,00000286,false,Rx,0,7,89,04,00,01,00,FC,00,00,
2895993,00000136,false,Rx,0,8,00,C0,00,80,FF,97,00,0D,
2896112,00000142,false,Rx,0,5,4C,09,00,00,00,00,00,00,
2896406,00000148,false,Rx,0,8,65,05,00,00,13,00,04,00,
2896608,00000206,false,Rx,0,8,00,00,00,00,00,00,50,58,
2896894,00000119,false,Rx,0,8,53,05,40,00,04,00,00,F0,
2897097,0000011A,false,Rx,0,8,64,05,40,00,04,00,00,00,
2899226,00000240,false,Rx,0,2,78,36,00,00,00,00,00,00,
2905201,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
2905404,00000108,false,Rx,0,8,81,0A,00,00,00,66,08,00,
2905689,00000136,false,Rx,0,8,00,C0,00,80,FF,A7,00,1D,
2905891,00000142,false,Rx,0,5,4D,0A,00,00,00,00,00,00,
2919376,00000118,false,Rx,0,8,35,0B,F0,20,00,00,01,00,
2919464,00000108,false,Rx,0,8,B3,0B,00,00,00,96,09,00,
2919551,00000136,false,Rx,0,8,00,C0,00,80,FF,B7,00,2D,
2919638,00000142,false,Rx,0,5,4E,0B,00,00,00,00,00,00,
2919725,00000148,false,Rx,0,8,66,06,00,00,13,00,04,00,
2919812,00000206,false,Rx,0,8,00,00,00,00,00,00,60,68,
2919899,00000119,false,Rx,0,8,54,06,40,00,04,00,00,F0,
2919988,0000011A,false,Rx,0,8,65,06,40,00,04,00,00,00,
2920075,00000240,false,Rx,0,2,79,37,00,00,00,00,00,00,
2925304,00000118,false,Rx,0,8,36,0C,F0,20,00,00,01,00,
2925589,00000108,false,Rx,0,8,3C,0C,00,00,00,2C,FB,00,
2925792,00000136,false,Rx,0,8,00,C0,00,80,FF,C7,00,3D,
2925996,00000142,false,Rx,0,5,4F,0C,00,00,00,00,00,00,
2935329,00000118,false,Rx,0,8,37,0D,F0,20,00,00,01,00,
2935614,00000108,false,Rx,0,8,42,0D,00,00,00,23,09,00,
2935817,00000136,false,Rx,0,8,00,C0,00,80,FF,D7,00,4D,
2936021,00000142,false,Rx,0,5,50,0D,00,00,00,00,00,00,
2936231,00000148,false,Rx,0,8,67,07,00,00,13,00,04,00,
2936516,00000206,false,Rx,0,8,00,00,00,00,00,00,70,78,
2936719,00000119,false,Rx,0,8,55,07,40,00,04,00,00,F0,
2937006,0000011A,false,Rx,0,8,66,07,40,00,04,00,00,00,
2939217,00000240,false,Rx,0,2,7A,38,00,00,00,00,00,00,
2945362,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
2945565,00000108,false,Rx,0,8,19,0E,00,00,00,1C,E6,00,
2945850,00000136,false,Rx,0,8,00,C0,00,80,FF,E7,00,5D,
2946053,00000142,false,Rx,0,5,51,0E,00,00,00,00,00,00,
2955365,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
2955567,00000108,false,Rx,0,8,27,0F,00,00,00,16,F9,00,
2955853,00000136,false,Rx,0,8,00,C0,00,80,FF,F7,00,6D,
2955977,00000142,false,Rx,0,5,52,0F,00,00,00,00,00,00,
2956270,00000148,false,Rx,0,8,68,08,00,00,13,00,04,00,
2956472,00000206,false,Rx,0,8,00,00,00,00,00,00,80,88,
2956758,00000119,false,Rx,0,8,56,08,40,00,04,00,00,F0,
2956961,0000011A,false,Rx,0,8,67,08,40,00,04,00,00,00,
2959174,00000240,false,Rx,0,2,7B,39,00,00,00,00,00,00,
2965154,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
2965356,00000108,false,Rx,0,8,F7,00,00,00,00,CF,1F,00,
2965641,00000136,false,Rx,0,8,00,C0,00,80,FF,07,00,7D,
2965760,00000142,false,Rx,0,5,43,00,00,00,00,00,00,00,
2975627,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
2975747,00000108,false,Rx,0,8,F5,01,00,00,00,FB,F0,00,
2975834,00000136,false,Rx,0,8,00,C0,00,80,FF,17,00,8D,
2975921,00000142,false,Rx,0,5,44,01,00,00,00,00,00,00,
2976041,00000148,false,Rx,0,8,69,09,00,00,13,00,04,00,
2976251,00000206,false,Rx,0,8,00,00,00,00,00,00,90,98,
2976537,00000119,false,Rx,0,8,57,09,40,00,04,00,00,F0,
2976739,0000011A,false,Rx,0,8,68,09,40,00,04,00,00,00,
2979205,00000240,false,Rx,0,2,7C,3A,00,00,00,00,00,00,
2985094,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
2985387,00000108,false,Rx,0,8,F1,02,00,00,00,DF,07,00,
2985590,00000136,false,Rx,0,8,00,C0,00,80,FF,27,00,9D,
2985791,00000142,false,Rx,0,5,45,02,00,00,00,00,00,00,
2995117,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
2995328,00000108,false,Rx,0,8,71,03,00,00,00,69,FC,00,
2995612,00000136,false,Rx,0,8,00,C0,00,80,FF,37,00,AD,
2995814,00000256,false,Rx,0,4,DD,85,00,00,00,00,00,00,
2995933,00000142,false,Rx,0,5,46,03,00,00,00,00,00,00,
2996226,00000286,false,Rx,0,7,8A,05,00,01,00,FC,00,00,
2996429,00000148,false,Rx,0,8,6A,0A,00,00,13,00,04,00,
2996714,00000206,false,Rx,0,8,00,00,00,00,00,00,A0,A8,
2996916,00000119,false,Rx,0,8,58,0A,40,00,04,00,00,F0,
2997121,0000011A,false,Rx,0,8,69,0A,40,00,04,00,00,00,
2999174,00000240,false,Rx,0,2,7D,3B,00,00,00,00,00,00,
